Empty;Type;Author Name;Album Name;Song Name;Punteggio;Analizzata;Recomended;Loreto;Buona;Soft;Vivace;Molto Viv;Camera;Car;Lenta;Country;Strumentale;Classica;Lirica;Live;Discreta;Undefined;Avoid it;Confusionaria;Song Size
;Italiani;Battiato Franco;Collection;Le Aquile           ;896;A;R;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 3.977.216;;;;
;Italiani;Battiato Franco;Collection;L'era del cinghiale bianco;896;A;.;L;B;S;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 4.046.848;;;;
;Italiani;Battiato Franco;Collection;NO Time NO Space    ;768;A;R;L;B;.;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 3.186.688;;;;
;Italiani;Battiato Franco;Collection;Prospettiva NEVSKIJ ;896;A;R;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 3.768.320;;;;
;Italiani;Battiato Franco;Collection;Radio Varsavia      ;896;A;R;L;B;S;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 3.915.776;;;;
;Italiani;Battiato Franco;Collection;Sentimento Nuevo    ;896;A;R;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 4.079.616;;;;
;Italiani;Battiato Franco;Collection;Summer on a Solitary Beach;896;A;R;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 4.667.028;;;;
;Italiani;Battiato Franco;Collection;Un'altra vita       ;896;A;.;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 3.465.216;;;;
;Italiani;Battiato Franco;Collection;Up Patriot to Arms  ;896;A;R;L;B;S;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 4.801.611;;;;
;Italiani;Battiato Franco;Collection;Voglio vederti Danzare;768;A;.;L;B;.;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 3.441.572;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Italiani;Battiato Franco;Dieci stratagemmi;23 Coppie d'cromosomi;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x; bytes 4.198.400;;;;
;Italiani;Battiato Franco;Dieci stratagemmi;Apparenza e realtà  ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x; bytes 4.370.432;;;;
;Italiani;Battiato Franco;Dieci stratagemmi;Conforto alla vita  ;0;A;.;L;B;S;V;.;.;C;.;.;.;.;.;.;x;x;x;x; bytes 3.911.680;;;;
;Italiani;Battiato Franco;Dieci stratagemmi;Ermeneutica         ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x; bytes 4.327.010;;;;
;Italiani;Battiato Franco;Dieci stratagemmi;Fortezza Bastiani   ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x; bytes 4.015.268;;;;
;Italiani;Battiato Franco;Dieci stratagemmi;I'm that            ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x; bytes 4.138.909;;;;
;Italiani;Battiato Franco;Dieci stratagemmi;La porta dello spavento supremo;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x; bytes 4.337.664;;;;
;Italiani;Battiato Franco;Dieci stratagemmi;Le aquile non volano a stormi;896;A;.;L;B;S;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 4.124.672;;;;
;Italiani;Battiato Franco;Dieci stratagemmi;Odore di polvere da sparo;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x; bytes 4.087.808;;;;
;Italiani;Battiato Franco;Dieci stratagemmi;Tra sesso e castità ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;x; bytes 4.243.456;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Italiani;Battiato Franco;FLEURs;Amore che vieni, amore che vai;384;A;.;.;B;S;.;.;C;.;.;.;.;.;.;.;.;.;.;.; bytes 2.387.968;;;;
;Italiani;Battiato Franco;FLEURs;Aria di neve        ;384;A;.;.;B;S;.;.;C;.;.;.;.;.;.;.;.;.;.;.; bytes 2.781.184;;;;
;Italiani;Battiato Franco;FLEURs;Che cosa resta      ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.; bytes 3.314.929;;;;
;Italiani;Battiato Franco;FLEURs;Ed io tra voi       ;384;A;.;.;B;S;.;.;C;.;.;.;.;.;.;.;.;.;.;.; bytes 2.805.760;;;;
;Italiani;Battiato Franco;FLEURs;Era de Maggio       ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;x;x;.; bytes 3.325.952;;;;
;Italiani;Battiato Franco;FLEURs;Invito al viaggio   ;128;A;.;.;.;S;.;.;C;.;.;.;.;.;.;.;.;.;.;.; bytes 7.087.011;;;;
;Italiani;Battiato Franco;FLEURs;J'entends siffler le train;128;A;.;.;.;S;.;.;C;.;.;.;.;.;.;.;.;.;.;.; bytes 3.067.904;;;;
;Italiani;Battiato Franco;FLEURs;La canzone dei vecchi amanti;384;A;.;.;B;S;.;.;C;.;.;.;.;.;.;.;.;.;.;.; bytes 3.284.992;;;;
;Italiani;Battiato Franco;FLEURs;La canzone dell'amore perduto;896;A;R;L;B;S;.;.;C;.;.;.;.;.;.;.;.;.;.;.; bytes 3.321.856;;;;
;Italiani;Battiato Franco;FLEURs;Medievale           ;384;A;.;.;B;S;.;.;C;.;.;.;.;.;.;.;.;.;.;.; bytes 2.524.568;;;;
;Italiani;Battiato Franco;FLEURs;Ruby tuesday        ;896;A;.;L;B;S;.;.;C;.;.;.;.;.;.;.;.;.;.;.; bytes 3.469.312;;;;
;Italiani;Battiato Franco;FLEURs;Te lo leggo negli occhi;896;A;.;L;B;S;.;.;C;.;.;.;.;.;.;.;.;.;.;.; bytes 2.961.408;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Italiani;Battiato Franco;Platinum Collection;Alexander platz     ;0;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 8.167.424;;;;
;Italiani;Battiato Franco;Platinum Collection;Alexander Platz     ;768;A;.;L;B;.;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 8.167.424;;;;
;Italiani;Battiato Franco;Platinum Collection;Atlantide           ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 9.383.936;;;;
;Italiani;Battiato Franco;Platinum Collection;Bandiera bianca     ;896;A;.;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 12.873.728;;;;
;Italiani;Battiato Franco;Platinum Collection;Breve invito a rinunciare al suicidio;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 10.272.768;;;;
;Italiani;Battiato Franco;Platinum Collection;Caffe de la paix    ;896;A;.;L;B;S;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 10.489.856;;;;
;Italiani;Battiato Franco;Platinum Collection;Centro di gravità permanente;896;A;.;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 9.359.360;;;;
;Italiani;Battiato Franco;Platinum Collection;Chan-son egocentrique;896;A;.;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 10.096.640;;;;
;Italiani;Battiato Franco;Platinum Collection;Clamori             ;128;A;.;.;.;S;.;.;C;.;.;.;.;.;.;.;.;.;.;.; bytes 10.719.232;;;;
;Italiani;Battiato Franco;Platinum Collection;Come un cammello in una grondaia;384;A;.;.;B;S;V;.;C;.;.;.;.;.;.;.;.;.;.;.; bytes 8.290.304;;;;
;Italiani;Battiato Franco;Platinum Collection;Cuccurucucù         ;768;A;.;L;B;.;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 9.967.367;;;;
;Italiani;Battiato Franco;Platinum Collection;E ti vengo a cercare;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 9.162.752;;;;
;Italiani;Battiato Franco;Platinum Collection;Fisiognomica        ;0;A;.;.;B;S;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 10.735.616;;;;
;Italiani;Battiato Franco;Platinum Collection;Gente in progresso  ;384;A;.;.;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 8.431.367;;;;
;Italiani;Battiato Franco;Platinum Collection;Giubbe rosse        ;384;A;.;.;B;S;.;.;C;.;.;.;.;.;.;.;.;.;.;.; bytes 10.182.656;;;;
;Italiani;Battiato Franco;Platinum Collection;Gli uccelli         ;896;A;R;L;B;S;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 11.218.944;;;;
;Italiani;Battiato Franco;Platinum Collection;I treni di tozeur   ;896;A;R;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 7.483.392;;;;
;Italiani;Battiato Franco;Platinum Collection;Il re del mondo     ;896;A;.;L;B;S;.;.;C;.;.;.;.;.;.;.;.;.;.;.; bytes 13.398.016;;;;
;Italiani;Battiato Franco;Platinum Collection;L' esodo            ;896;A;.;L;B;S;.;.;C;.;.;.;.;.;.;.;.;.;.;.; bytes 12.428.101;;;;
;Italiani;Battiato Franco;Platinum Collection;La stagione dell' amore;896;A;R;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 9.068.544;;;;
;Italiani;Battiato Franco;Platinum Collection;L'animale           ;896;A;R;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 7.856.128;;;;
;Italiani;Battiato Franco;Platinum Collection;Le aquile           ;896;A;R;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 9.928.704;;;;
;Italiani;Battiato Franco;Platinum Collection;Le sacre sinfonie del tempo;896;A;.;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 8.949.760;;;;
;Italiani;Battiato Franco;Platinum Collection;L'era del cinghiale bianco;896;A;.;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 10.183.660;;;;
;Italiani;Battiato Franco;Platinum Collection;Lettera al governatore della libia;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 8.318.976;;;;
;Italiani;Battiato Franco;Platinum Collection;L'oceano di silenzio;128;A;.;.;.;S;.;.;C;.;.;.;.;.;.;.;.;.;.;.; bytes 10.301.440;;;;
;Italiani;Battiato Franco;Platinum Collection;Lode all' inviolato ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 9.162.752;;;;
;Italiani;Battiato Franco;Platinum Collection;L'ombra della luce  ;128;A;.;.;.;S;.;.;C;.;.;.;.;.;.;.;.;.;.;.; bytes 11.522.048;;;;
;Italiani;Battiato Franco;Platinum Collection;L'ombrello e la macchina da cucire;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 10.338.304;;;;
;Italiani;Battiato Franco;Platinum Collection;Mal d'africa        ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 9.039.872;;;;
;Italiani;Battiato Franco;Platinum Collection;Mesopotamia         ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 10.522.624;;;;
;Italiani;Battiato Franco;Platinum Collection;New frontiers       ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 7.714.567;;;;
;Italiani;Battiato Franco;Platinum Collection;No time no space    ;896;A;.;L;B;S;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 8.241.152;;;;
;Italiani;Battiato Franco;Platinum Collection;Nomadi              ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 10.539.008;;;;
;Italiani;Battiato Franco;Platinum Collection;Povera patria       ;896;A;R;L;B;S;.;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 8.859.648;;;;
;Italiani;Battiato Franco;Platinum Collection;Prospettiva nevski  ;896;A;R;L;B;S;.;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 9.494.528;;;;
;Italiani;Battiato Franco;Platinum Collection;Radio varsavia      ;768;A;.;L;B;.;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 9.809.920;;;;
;Italiani;Battiato Franco;Platinum Collection;Risveglio di primavera;256;A;.;.;B;.;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 8.404.992;;;;
;Italiani;Battiato Franco;Platinum Collection;Scalo a grado       ;256;A;.;.;B;.;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 8.376.320;;;;
;Italiani;Battiato Franco;Platinum Collection;Secondo imbrunire   ;256;A;.;.;B;.;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 7.796.069;;;;
;Italiani;Battiato Franco;Platinum Collection;Sentimiento nuevo(spanish version);768;A;.;L;B;.;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 9.302.016;;;;
;Italiani;Battiato Franco;Platinum Collection;Strade dell' est    ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 10.338.304;;;;
;Italiani;Battiato Franco;Platinum Collection;Stranizza d' amuri  ;384;A;.;.;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 12.423.168;;;;
;Italiani;Battiato Franco;Platinum Collection;Sui giardini della preesistenza;896;A;.;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 8.992.477;;;;
;Italiani;Battiato Franco;Platinum Collection;Summer on a solitary beach;896;A;R;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 11.800.576;;;;
;Italiani;Battiato Franco;Platinum Collection;Temporary road      ;0;A;.;.;.;.;.;V;.;.;.;.;.;.;.;.;x;.;.;.; bytes 6.821.179;;;;
;Italiani;Battiato Franco;Platinum Collection;Tramonto occidentale;256;A;.;.;B;.;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 7.720.960;;;;
;Italiani;Battiato Franco;Platinum Collection;Un' altra vita      ;896;A;R;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 8.880.128;;;;
;Italiani;Battiato Franco;Platinum Collection;Up patriots to arms ;768;A;R;L;B;.;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 12.021.760;;;;
;Italiani;Battiato Franco;Platinum Collection;Venezia             ;896;A;.;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 10.944.512;;;;
;Italiani;Battiato Franco;Platinum Collection;Veni l'autunnu      ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 8.187.904;;;;
;Italiani;Battiato Franco;Platinum Collection;Via lattea          ;896;A;.;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 11.591.680;;;;
;Italiani;Battiato Franco;Platinum Collection;Voglio vederti danzare;896;A;R;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 8.704.000;;;;
;Italiani;Battiato Franco;Platinum Collection;Zone depresse       ;896;A;.;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 8.331.264;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Italiani;Battisti Lucio;Amore e non amore;7 agosto di pomeriggio;385;A;.;.;B;S;.;.;.;.;.;.;x;.;.;.;.;.;.;.; bytes 3.887.104;;;;
;Italiani;Battisti Lucio;Amore e non amore;Davanti a un distributore auto;385;A;.;.;B;S;.;.;.;.;.;.;x;.;.;.;.;.;.;.; bytes 2.162.688;;;;
;Italiani;Battisti Lucio;Amore e non amore;Dio mio no          ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.; bytes 8.994.816;;;;
;Italiani;Battisti Lucio;Amore e non amore;Seduto sotto un platano;0;A;.;.;.;.;.;.;.;.;.;.;x;.;.;.;.;.;x;.; bytes 2.179.072;;;;
;Italiani;Battisti Lucio;Amore e non amore;Una                 ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.; bytes 3.642.134;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Italiani;Battisti Lucio;Anima Latina;Abbraciala abbracciali abbracciati;0;A;.;.;B;S;.;.;C;.;.;.;.;.;.;.;.;.;x;.; bytes 6.774.784;;;;
;Italiani;Battisti Lucio;Anima Latina;Anima latina        ;0;A;.;.;.;.;.;.;C;.;x;.;.;.;.;.;.;.;x;.; bytes 6.365.184;;;;
;Italiani;Battisti Lucio;Anima Latina;Anonimo             ;0;A;.;.;.;.;.;.;C;.;x;.;.;.;.;.;.;.;x;.; bytes 6.758.400;;;;
;Italiani;Battisti Lucio;Anima Latina;Due mondi           ;768;A;.;L;B;.;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 5.001.216;;;;
;Italiani;Battisti Lucio;Anima Latina;Gli uomini celesti  ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.; bytes 4.903.974;;;;
;Italiani;Battisti Lucio;Anima Latina;Il salame           ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.; bytes 3.514.368;;;;
;Italiani;Battisti Lucio;Anima Latina;La nuova America    ;0;A;.;.;.;.;.;.;.;.;.;.;x;.;.;.;x;.;.;.; bytes 2.736.128;;;;
;Italiani;Battisti Lucio;Anima Latina;Macchina del tempo  ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 6.688.768;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Italiani;Battisti Lucio;Best of;7 e 40              ;768;A;R;L;B;.;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 4.218.880;;;;
;Italiani;Battisti Lucio;Best of;Acqua azzurra, acqua chiara;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;x; bytes 4.264.847;;;;
;Italiani;Battisti Lucio;Best of;Adesso è tardi      ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.; bytes 3.076.096;;;;
;Italiani;Battisti Lucio;Best of;Anche per te        ;896;A;R;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 5.414.912;;;;
;Italiani;Battisti Lucio;Best of;Anna                ;0;A;.;.;B;.;.;.;.;C;.;.;.;.;.;.;.;.;.;x; bytes 5.586.944;;;;
;Italiani;Battisti Lucio;Best of;Dieci ragazze       ;256;A;.;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.534.848;;;;
;Italiani;Battisti Lucio;Best of;Dolce di giorno     ;256;A;.;.;B;.;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 2.523.136;;;;
;Italiani;Battisti Lucio;Best of;Emozioni            ;896;A;R;L;B;S;.;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 5.754.880;;;;
;Italiani;Battisti Lucio;Best of;Era                 ;896;A;R;L;B;S;.;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 2.843.690;;;;
;Italiani;Battisti Lucio;Best of;Fiori rosa fiori di pesco;0;A;R;L;B;.;V;.;.;C;.;.;.;.;.;.;.;.;.;x; bytes 3.802.479;;;;
;Italiani;Battisti Lucio;Best of;Il tempo di morire  ;0;A;.;.;B;.;V;V;.;C;.;.;.;.;.;.;.;.;.;x; bytes 6.767.377;;;;
;Italiani;Battisti Lucio;Best of;Io vivrò senza te   ;768;A;R;L;B;.;V;V;.;C;.;.;.;.;.;.;.;.;.;.; bytes 4.636.672;;;;
;Italiani;Battisti Lucio;Best of;La Canzone del Sole ;896;A;R;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 5.152.768;;;;
;Italiani;Battisti Lucio;Best of;La spada nel cuore  ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 4.915.200;;;;
;Italiani;Battisti Lucio;Best of;Le formiche         ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 3.407.872;;;;
;Italiani;Battisti Lucio;Best of;Le tre verità       ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 4.702.208;;;;
;Italiani;Battisti Lucio;Best of;Luisa Rossi         ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 2.646.016;;;;
;Italiani;Battisti Lucio;Best of;Ma è un canto brasileiro;768;A;.;L;B;.;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 6.451.200;;;;
;Italiani;Battisti Lucio;Best of;Mi ritorni in mente ;768;A;.;L;B;.;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 4.411.392;;;;
;Italiani;Battisti Lucio;Best of;Pensieri e parole   ;896;A;R;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 4.638.398;;;;
;Italiani;Battisti Lucio;Best of;Pensieri e Parole   ;896;A;R;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 3.756.032;;;;
;Italiani;Battisti Lucio;Best of;Perché no           ;896;A;R;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 6.918.144;;;;
;Italiani;Battisti Lucio;Best of;Ritorno dalla Campagna;768;A;R;L;B;.;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 5.251.072;;;;
;Italiani;Battisti Lucio;Best of;Sconosciuta Compagnia;768;A;R;L;B;.;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 5.603.328;;;;
;Italiani;Battisti Lucio;Best of;Una giornata uggiosa;768;A;R;L;B;.;V;.;.;C;.;.;.;.;.;.;.;.;.;.; bytes 5.772.635;;;;
;Italiani;Battisti Lucio;Best of;Vendo Casa          ;896;A;R;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 5.246.976;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Italiani;Battisti Lucio;Don Giovanni;Che vita ha fatto   ;128;A;.;.;.;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 3.678.208;;;;
;Italiani;Battisti Lucio;Don Giovanni;Don Giovanni        ;896;A;R;L;B;S;.;.;x;x;.;.;.;.;.;.;.;.;.;.; bytes 3.404.876;;;;
;Italiani;Battisti Lucio;Don Giovanni;Equivoci amici      ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 3.608.576;;;;
;Italiani;Battisti Lucio;Don Giovanni;Il Diluvio          ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 6.090.752;;;;
;Italiani;Battisti Lucio;Don Giovanni;Le cose che pensano ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 4.120.576;;;;
;Italiani;Battisti Lucio;Don Giovanni;Madre pennuta       ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 4.259.840;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Italiani;Battisti Lucio;E già;Hi-Fi               ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 2.622.992;;;;
;Italiani;Battisti Lucio;E già;La tua felicità     ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 2.211.840;;;;
;Italiani;Battisti Lucio;E già;Mistero             ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 2.971.192;;;;
;Italiani;Battisti Lucio;E già;Non sei più solo    ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 2.662.400;;;;
;Italiani;Battisti Lucio;E già;Registrazione       ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 2.336.096;;;;
;Italiani;Battisti Lucio;E già;Rilassati e ascolta ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 3.200.114;;;;
;Italiani;Battisti Lucio;E già;Slow motion         ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 3.772.416;;;;
;Italiani;Battisti Lucio;E già;Straniero           ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 4.511.592;;;;
;Italiani;Battisti Lucio;E già;Windsurf Windsurf   ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 2.672.196;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Italiani;Battisti Lucio;Il mio canto libero;Confusione          ;896;A;R;L;B;S;V;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 4.304.896;;;;
;Italiani;Battisti Lucio;Il mio canto libero;Gente per bene gente per male;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 4.542.464;;;;
;Italiani;Battisti Lucio;Il mio canto libero;Il mio canto libero ;896;A;R;L;B;S;.;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 6.164.480;;;;
;Italiani;Battisti Lucio;Il mio canto libero;Io Vorrei, Non Vorrei ma se Vuoi;896;A;R;L;B;S;.;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 4.370.432;;;;
;Italiani;Battisti Lucio;Il mio canto libero;La luce dell'est    ;896;A;R;L;B;S;.;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 6.021.120;;;;
;Italiani;Battisti Lucio;Il mio canto libero;L'aquila            ;896;A;R;L;B;S;.;.;C;C;.;.;.;.;.;.;.;.;.;.; bytes 4.194.304;;;;
;Italiani;Battisti Lucio;Il mio canto libero;Luci-ah             ;256;A;.;.;B;.;.;M;.;C;.;.;.;.;.;.;.;.;.;.; bytes 4.572.056;;;;
;Italiani;Battisti Lucio;Il mio canto libero;Vento nel vento     ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 3.257.242;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Italiani;Battisti Lucio;Il nostro caro Angelo;Il nostro caro angelo;256;A;M;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.026.368;;;;
;Italiani;Battisti Lucio;Il nostro caro Angelo;La Collina dei Ciliegi;256;x;M;.;B;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.722.688;;;;
;Italiani;Battisti Lucio;Il nostro caro Angelo;Le allentanti Promesse;0;A;.;.;B;.;V;.;.;C;.;.;.;.;.;.;x;.;.;.; bytes 4.927.488;;;;
;Italiani;Battisti Lucio;Il nostro caro Angelo;Prendi fra le mani la testa;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 3.724.690;;;;
;Italiani;Battisti Lucio;Il nostro caro Angelo;Questo inferno rosa ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 4.132.864;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Italiani;Battisti Lucio;Io tu noi tutti;Amarsi un pò        ;896;A;M;L;B;S;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.936.922;;;;
;Italiani;Battisti Lucio;Io tu noi tutti;Ami ancora Elisa    ;0;A;.;.;.;S;.;.;.;.;.;.;.;.;.;.;x;.;.;.; bytes 6.419.358;;;;
;Italiani;Battisti Lucio;Io tu noi tutti;Ho un anno di più   ;0;A;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.;.; bytes 4.871.048;;;;
